type,indicator,classification,detected_date
domain,uspsoah[.]top,malicious,2023-09-27
domain,hr-postas[.]top,malicious,2023-07-10
domain,fleektop[.]top,malicious,2023-04-25
domain,pkghelp-us[.]buzz,malicious,2023-09-23
domain,usny[.]top,malicious,2023-10-02
domain,hrposta[.]top,malicious,2023-08-13
domain,uspbgp[.]top,malicious,2023-10-18
domain,usptrackol[.]top,malicious,2023-09-17
domain,shopusaa[.]shop,malicious,2023-09-18
domain,qytausps[.]shop,malicious,2023-09-25
domain,usspkge[.]one,malicious,2023-09-22
domain,uspusp[.]cc,malicious,2023-09-26
domain,uspoutz[.]top,malicious,2023-10-16
domain,usleps[.]top,malicious,2023-08-20
domain,lowz-postal[.]top,malicious,2023-09-20
domain,uswin[.]top,malicious,2023-10-15
domain,fowmgt[.]top,malicious,2023-09-22
domain,uspostcheckir[.]shop,malicious,2023-08-16
domain,fjac[.]top,malicious,2023-08-11
domain,pastust[.]shop,malicious,2023-09-27
domain,repackuspa[.]shop,malicious,2023-09-28
domain,usuplcy[.]top,malicious,2023-10-16
domain,zhdsn[.]top,malicious,2023-08-21
domain,uspgpy[.]top,malicious,2023-10-21
domain,uuzmksp[.]net,malicious,2023-09-16
domain,il-usps[.]shop,malicious,2023-06-20
domain,uszqkvd[.]top,malicious,2023-10-18
domain,suppoos[.]com,malicious,2023-09-07
domain,uszvx[.]top,malicious,2023-09-14
domain,pastustu[.]top,malicious,2023-09-29
domain,user-usps[.]shop,malicious,2023-09-24
domain,usposttrackcv[.]shop,malicious,2023-08-16
domain,fryzct[.]top,malicious,2023-08-29
domain,arrivek[.]top,malicious,2023-09-28
domain,usuc[.]top,malicious,2023-10-18
domain,surpport-uspost[.]com,malicious,2023-09-07
domain,utspkge[.]buzz,malicious,2023-09-22
domain,arriveg[.]top,malicious,2023-09-29
domain,usbvdhf[.]top,malicious,2023-10-09
domain,uspsreplacen[.]com,malicious,2023-09-21
domain,arrivetq[.]top,malicious,2023-09-29
domain,uscpos[.]top,malicious,2023-09-17
domain,kiaoqin-usps[.]shop,malicious,2023-10-06
domain,aq-postoffice[.]com,malicious,2023-10-18
domain,usps-ih[.]com,malicious,2023-09-30
domain,xtub[.]top,malicious,2023-09-26
domain,uspkge[.]top,malicious,2023-09-22
domain,uspkgsps[.]lol,malicious,2023-09-23
domain,eda-royalmail[.]shop,malicious,2023-09-30
domain,usba[.]top,malicious,2023-10-18
domain,updstk[.]top,malicious,2023-09-22
domain,uspxg[.]shop,malicious,2023-09-28
domain,ahnx[.]top,malicious,2023-08-13
domain,usqlw[.]buzz,malicious,2023-09-20
domain,uspsgrb[.]top,malicious,2023-09-27
domain,usftz[.]top,malicious,2023-09-27
domain,uspostcheckqq[.]top,malicious,2023-09-03
domain,chg-adrrtd[.]top,malicious,2023-10-13
domain,reliablexuqq[.]top,malicious,2023-09-27
domain,usvwixb[.]top,malicious,2023-10-18
domain,chg-adr55[.]top,malicious,2023-10-02
domain,repackusp[.]shop,malicious,2023-09-29
domain,trckstamp[.]com,malicious,2023-08-14
domain,uspostcheckxc[.]top,suspicious,2023-08-31
domain,uspostracklm[.]top,suspicious,2023-08-31
domain,uspostracktqw[.]top,suspicious,2023-08-31
domain,usush[.]top,suspicious,2023-09-04
domain,uspostcheckio[.]shop,suspicious,2023-08-15
domain,uspostcheckver[.]shop,suspicious,2023-08-15
domain,usposttracsr[.]shop,malicious,2023-08-11
domain,vipvsps[.]buzz,malicious,2023-08-07
domain,usp-ps[.]pics,malicious,2023-07-23
domain,usp[.]autos,malicious,2023-07-24
domain,uspnzr[.]top,malicious,2023-07-25
domain,uspgaa[.]top,malicious,2023-08-10
domain,usp-ps[.]autos,malicious,2023-07-23
domain,uspps[.]co,malicious,2023-07-23
domain,uspps[.]autos,malicious,2023-07-23
domain,usp[.]pics,malicious,2023-07-23
domain,usp-ps[.]lol,malicious,2023-07-24
domain,uslss[.]us,malicious,2023-07-26
domain,ususem[.]top,malicious,2023-08-10
domain,usp-ps[.]top,malicious,2023-07-23
domain,usprom[.]top,malicious,2023-07-25
domain,u-s-pus[.]autos,malicious,2023-07-26
domain,owe-usps[.]top,malicious,2023-08-10
domain,usposttrackar[.]shop,malicious,2023-08-11
domain,uspstrackmh[.]top,malicious,2023-09-12
domain,usdpsd[.]top,malicious,2023-08-30
domain,uspjsd[.]top,malicious,2023-08-31
domain,uspuso[.]top,malicious,2023-09-01
domain,ususpokv[.]top,malicious,2023-09-09
domain,uspdsd[.]top,malicious,2023-09-02
domain,uspxsz[.]top,malicious,2023-09-03
domain,ususug[.]top,malicious,2023-09-09
domain,usfqsx[.]top,malicious,2023-09-05
domain,upsxse[.]top,malicious,2023-09-06
domain,uspsreliable[.]top,malicious,2023-09-09
domain,uspdsq[.]top,malicious,2023-09-06
domain,uspvsdn[.]top,malicious,2023-09-07
domain,uspspost-my[.]top,malicious,2023-09-09
domain,ususeu[.]top,malicious,2023-09-08
domain,ususplay[.]top,malicious,2023-09-08
domain,ususvnb[.]top,malicious,2023-09-08
domain,ususye[.]top,malicious,2023-09-08
domain,uspysay[.]top,malicious,2023-09-09
domain,uspcsac[.]top,malicious,2023-09-09
domain,uspusoa[.]top,malicious,2023-09-09
domain,uspbsaw[.]top,malicious,2023-09-09
domain,ususfast[.]top,malicious,2023-09-10
domain,uspstrackqu[.]top,malicious,2023-09-11
domain,courier-usps[.]top,malicious,2023-09-13
domain,usptrackub[.]top,malicious,2023-09-14
domain,usptrackvb[.]top,malicious,2023-09-14
domain,usptrackkn[.]top,malicious,2023-09-15
domain,usphsio[.]top,malicious,2023-09-15
domain,uspostcheckup[.]top,malicious,2023-08-26
domain,usrpsr[.]top,malicious,2023-08-30
domain,usvpss[.]top,malicious,2023-08-30
domain,usnpsu[.]top,malicious,2023-08-30
domain,uspong[.]top,malicious,2023-08-31
domain,uspbsx[.]top,malicious,2023-08-31
domain,uspdsf[.]top,malicious,2023-08-31
domain,uspbsb[.]top,malicious,2023-09-01
domain,uspqsxs[.]top,malicious,2023-09-02
domain,ususmn[.]top,malicious,2023-09-08
domain,uspxsd[.]top,malicious,2023-09-03
domain,uspqsx[.]top,malicious,2023-09-04
domain,ususil[.]top,malicious,2023-09-05
domain,usposdv[.]top,malicious,2023-09-07
domain,uspxskd[.]top,malicious,2023-09-07
domain,ususcvv[.]top,malicious,2023-09-08
domain,uspushq[.]top,malicious,2023-09-09
domain,usofafa[.]top,malicious,2023-09-09
domain,uspsze[.]top,malicious,2023-09-10
domain,ususpedex[.]top,malicious,2023-09-12
domain,usptrackmd[.]top,malicious,2023-09-14
domain,usptrackju[.]top,malicious,2023-09-14
domain,ususamazon[.]top,malicious,2023-09-15
domain,usposhd[.]top,malicious,2023-09-15
domain,usphsdo[.]top,malicious,2023-09-15
domain,ususmage[.]top,malicious,2023-09-08
domain,ushpsx[.]top,malicious,2023-08-30
domain,uswktnz[.]top,malicious,2023-10-25
domain,uspoad[.]top,malicious,2023-08-31
domain,uspgsh[.]top,malicious,2023-08-31
domain,uspmsw[.]top,malicious,2023-08-31
domain,uspksq[.]top,malicious,2023-09-01
domain,uexpsp[.]us,malicious,2023-09-01
domain,ususpay[.]top,malicious,2023-09-08
domain,ususa[.]top,malicious,2023-09-04
domain,ususry[.]top,malicious,2023-09-04
domain,upsnsk[.]top,malicious,2023-09-06
domain,upsbso[.]top,malicious,2023-09-06
domain,ususpo[.]top,malicious,2023-09-06
domain,upsxsh[.]top,malicious,2023-09-06
domain,upsysu[.]top,malicious,2023-09-06
domain,upsasa[.]top,malicious,2023-09-06
domain,uspdsa[.]top,malicious,2023-09-07
domain,ususgt[.]top,malicious,2023-09-08
domain,uspusho[.]top,malicious,2023-09-09
domain,uspzsaz[.]top,malicious,2023-09-09
domain,uspstrackhc[.]top,malicious,2023-09-11
domain,usposau[.]top,malicious,2023-09-09
domain,uspdsai[.]top,malicious,2023-09-10
domain,uspesde[.]top,malicious,2023-09-15
domain,usposttrackv[.]shop,malicious,2023-08-11
domain,usposttrackl[.]shop,malicious,2023-08-12
domain,uspohhg[.]top,malicious,2023-08-15
domain,uspowea[.]top,malicious,2023-08-15
domain,uspoyuo[.]top,malicious,2023-08-15
domain,usvps[.]shop,malicious,2023-08-16
domain,uspostcheckrr[.]top,malicious,2023-08-20
domain,usposteapqms[.]top,malicious,2023-08-20
domain,ushnps[.]buzz,malicious,2023-08-20
domain,uspslds[.]top,malicious,2023-08-21
domain,uspsle[.]lat,malicious,2023-08-23
domain,uspsopi[.]top,malicious,2023-08-25
domain,uspsiso[.]top,malicious,2023-08-26
domain,uspsrx[.]pw,malicious,2023-08-26
domain,vipuvsps[.]buzz,malicious,2023-08-06
domain,uspoaea[.]top,malicious,2023-08-15
domain,uspones[.]top,malicious,2023-08-15
domain,uspoydf[.]top,malicious,2023-08-15
domain,usipst[.]one,malicious,2023-08-16
domain,uspostchecknm[.]top,malicious,2023-08-20
domain,uspostcheckv1[.]top,malicious,2023-08-20
domain,usposteasswi[.]top,malicious,2023-08-20
domain,uspslde[.]top,malicious,2023-08-21
domain,uspslose-kqqss[.]com,malicious,2023-10-25
domain,uspsver[.]top,malicious,2023-08-26
domain,usposttracka[.]shop,malicious,2023-08-11
domain,uspscup[.]com,malicious,2023-08-05
domain,viposps[.]xyz,malicious,2023-08-06
domain,uspodhj[.]top,malicious,2023-08-15
domain,uspouyh[.]top,malicious,2023-08-15
domain,uspoytv[.]top,malicious,2023-08-15
domain,usvps[.]buzz,malicious,2023-08-16
domain,uspostchecklk[.]top,malicious,2023-08-20
domain,uspostcheckrt[.]top,malicious,2023-08-20
domain,usposteasjde[.]top,malicious,2023-08-20
domain,uspsapprove[.]top,malicious,2023-09-12
domain,uspslpa[.]top,malicious,2023-08-21
domain,uspslc[.]lat,malicious,2023-08-24
domain,uspsczz[.]top,malicious,2023-08-26
domain,uspsevr[.]top,malicious,2023-08-26
domain,usps-logistics-notice-number88[.]top,malicious,2023-09-12
domain,uspsus-co[.]top,malicious,2023-08-26
domain,usps-renew[.]top,malicious,2023-09-12
domain,uspstrackwj[.]top,malicious,2023-09-12
domain,uspcns[.]top,malicious,2023-10-18
domain,uspcbs[.]top,malicious,2023-10-18
domain,uspmvs[.]top,malicious,2023-10-18
domain,uspahs[.]top,malicious,2023-10-18
domain,uspnvs[.]top,malicious,2023-10-18
domain,usptrackfm[.]top,malicious,2023-10-19
domain,usps-pp-issue[.]com,malicious,2023-10-16
domain,usptrackkc[.]top,malicious,2023-09-26
domain,uspje[.]shop,malicious,2023-10-20
domain,usposxzz[.]top,malicious,2023-10-20
domain,usposzxx[.]top,malicious,2023-10-20
domain,usptuu[.]top,malicious,2023-10-21
domain,uspapc[.]top,malicious,2023-10-05
domain,uspvxdd[.]top,malicious,2023-10-05
domain,uspakds[.]top,malicious,2023-10-07
domain,uspzpdj[.]top,malicious,2023-10-07
domain,usprlss[.]top,malicious,2023-10-07
domain,usps-us5[.]top,malicious,2023-10-07
domain,uspgeds[.]top,malicious,2023-10-07
domain,usps-us10[.]top,malicious,2023-10-07
domain,usprsrzo[.]top,malicious,2023-09-20
domain,usposdre[.]top,malicious,2023-09-20
domain,uspxsetzo[.]top,malicious,2023-09-20
domain,uspdseuis[.]top,malicious,2023-09-20
domain,uspzde[.]top,malicious,2023-09-21
domain,uspusaeo[.]top,malicious,2023-09-21
domain,uspzsodei[.]top,malicious,2023-09-21
domain,uspcve[.]top,malicious,2023-09-21
domain,uspusvtou[.]top,malicious,2023-09-21
domain,ususkfg[.]top,malicious,2023-09-21
domain,uspzszuoxe[.]top,malicious,2023-09-21
domain,usppfc[.]top,malicious,2023-09-21
domain,uspzsuzou[.]top,malicious,2023-09-21
domain,ususmon[.]top,malicious,2023-09-21
domain,uspnqpw[.]top,malicious,2023-10-15
domain,upostverhr[.]com,malicious,2023-10-16
domain,uspxcvs[.]top,malicious,2023-10-16
domain,uspjds[.]top,malicious,2023-10-16
domain,uspbcns[.]top,malicious,2023-10-16
domain,uspzsrs[.]top,malicious,2023-09-17
domain,ususgdr[.]top,malicious,2023-09-18
domain,ususpgx[.]top,malicious,2023-09-18
domain,uspeseoz[.]top,malicious,2023-09-18
domain,uspasaoz[.]top,malicious,2023-09-18
domain,usptrackgl[.]top,malicious,2023-09-19
domain,usquhsi[.]top,malicious,2023-10-25
domain,uspvhde[.]top,malicious,2023-09-19
domain,uspnvg[.]top,malicious,2023-09-19
domain,usptrackmu[.]top,malicious,2023-09-20
domain,usptester1[.]top,malicious,2023-09-20
domain,usptrackey[.]top,malicious,2023-09-20
domain,usptrackif[.]top,malicious,2023-09-20
domain,usptracknf[.]top,malicious,2023-09-20
domain,shop-usps[.]cyou,malicious,2023-09-29
domain,usphgs[.]top,malicious,2023-09-29
domain,uspslose-uslpl[.]com,malicious,2023-09-29
domain,uusmails[.]xyz,malicious,2023-09-29
domain,uspfsx[.]top,malicious,2023-09-29
domain,usptrackcr[.]top,malicious,2023-09-16
domain,uspzgd[.]top,malicious,2023-09-29
domain,uspodz[.]top,malicious,2023-09-29
domain,usptsutu[.]top,malicious,2023-09-16
domain,uspops[.]top,malicious,2023-09-29
domain,uspxfr[.]top,malicious,2023-09-29
domain,usptrackyj[.]top,malicious,2023-09-16
domain,uspidn[.]top,malicious,2023-09-29
domain,uspijd[.]top,malicious,2023-09-29
domain,uspslose-uskpl[.]com,malicious,2023-09-29
domain,uspcsio[.]top,malicious,2023-09-16
domain,uspisoy[.]top,malicious,2023-09-16
domain,uspjsdo[.]top,malicious,2023-09-16
domain,uspgszo[.]top,malicious,2023-09-16
domain,uspyc[.]shop,malicious,2023-09-16
domain,usposxq[.]top,malicious,2023-09-16
domain,usustrp[.]top,malicious,2023-09-16
domain,uspzsuyu[.]top,malicious,2023-09-16
domain,uspeoio[.]top,malicious,2023-09-17
domain,uspvodv[.]top,malicious,2023-09-17
domain,uspcojk[.]top,malicious,2023-10-12
domain,uspvibe[.]top,malicious,2023-10-12
domain,uspkwjs[.]top,malicious,2023-10-12
domain,uspoids[.]top,malicious,2023-10-12
domain,uspgbns[.]top,malicious,2023-10-12
domain,usposzedz[.]top,malicious,2023-10-12
domain,uspfdjs[.]top,malicious,2023-10-12
domain,uspgfjs[.]top,malicious,2023-10-12
domain,us7-usps[.]top,malicious,2023-10-12
domain,usphfcs[.]top,malicious,2023-10-12
domain,us9-usps[.]top,malicious,2023-10-12
domain,uspsaot[.]top,malicious,2023-10-11
domain,help-usps[.]us,malicious,2023-09-02
domain,us-redelivery-service[.]com,malicious,2023-10-13
domain,uspsweaver25[.]top,malicious,2023-10-04
domain,usprp[.]top,malicious,2023-10-25
domain,uspzxft[.]top,malicious,2023-10-13
domain,uspsnln[.]com,malicious,2023-10-25
domain,uspapsl[.]top,malicious,2023-10-13
domain,usprk[.]top,malicious,2023-10-25
domain,usbyqyc[.]top,malicious,2023-10-21
domain,usps-us89[.]top,malicious,2023-10-21
domain,uspush[.]top,malicious,2023-10-22
domain,ustscjs[.]top,malicious,2023-10-21
domain,ususbuji[.]top,malicious,2023-10-22
domain,ususjiok[.]top,malicious,2023-10-22
domain,upostvdrew[.]com,malicious,2023-10-23
domain,uspcedf[.]top,malicious,2023-10-14
domain,uspnpqa[.]top,malicious,2023-10-14
domain,usphlyb[.]top,malicious,2023-10-04
domain,usps-us45[.]top,malicious,2023-10-14
domain,usps-us49[.]top,malicious,2023-10-14
domain,usps-us44[.]top,malicious,2023-10-14
domain,usps-us46[.]top,malicious,2023-10-14
domain,uspmpwq[.]top,malicious,2023-10-14
domain,usps-us54[.]top,malicious,2023-10-15
domain,usps-us51[.]top,malicious,2023-10-15
domain,usps-us56[.]top,malicious,2023-10-15
domain,uspwlko[.]top,malicious,2023-10-15
domain,usppowq[.]top,malicious,2023-10-15
domain,uspxsf[.]top,malicious,2023-09-25
domain,uspue[.]shop,malicious,2023-09-25
domain,uspslose-gfajsy[.]com,malicious,2023-10-04
domain,usphfd[.]top,malicious,2023-09-25
domain,uspmveww[.]top,malicious,2023-10-02
domain,usps-is[.]top,malicious,2023-10-01
domain,uspgssa[.]top,malicious,2023-10-04
domain,shopus-usps[.]top,malicious,2023-10-04
domain,shop2us-usps[.]top,malicious,2023-10-04
domain,uspnwwss[.]top,malicious,2023-10-04
domain,uspiu[.]shop,malicious,2023-10-04
domain,uspslose-hjitku[.]com,malicious,2023-09-29
domain,usps-pb[.]top,malicious,2023-10-01
domain,uspeig[.]top,malicious,2023-10-01
domain,uspbdr[.]top,malicious,2023-10-01
domain,usps-logistics-notice-number941[.]top,malicious,2023-09-20
domain,uspkss[.]top,malicious,2023-10-01
domain,usppdj[.]top,malicious,2023-10-01
domain,usptrackox[.]top,malicious,2023-09-27
domain,uspxfs[.]top,malicious,2023-10-01
domain,uspxur[.]top,malicious,2023-10-01
domain,uspsklm[.]top,malicious,2023-10-01
domain,usphfsx[.]top,malicious,2023-10-02
domain,uspzhnl[.]top,malicious,2023-10-02
domain,uspshw[.]top,malicious,2023-09-21
domain,uspzdg[.]top,malicious,2023-09-27
domain,uspxza[.]top,malicious,2023-09-27
domain,uspyds[.]top,malicious,2023-09-27
domain,uspcxs[.]top,malicious,2023-09-27
domain,uspcfs[.]top,malicious,2023-09-27
domain,uspgds[.]top,malicious,2023-09-28
domain,uspusk[.]top,malicious,2023-09-28
domain,ususbtr[.]top,malicious,2023-09-28
domain,uspdxf[.]top,malicious,2023-09-28
domain,usplod[.]top,malicious,2023-09-28
domain,uspxdd[.]top,malicious,2023-09-28
domain,usspsw[.]top,malicious,2023-10-10
domain,usplzt[.]top,malicious,2023-10-11
domain,uspaldf[.]top,malicious,2023-10-11
domain,uspry[.]top,malicious,2023-10-25
domain,usps-us22[.]top,malicious,2023-10-11
domain,uspvlxd[.]top,malicious,2023-10-11
domain,uspri[.]top,malicious,2023-10-25
domain,usps-us21[.]top,malicious,2023-10-11
domain,usprls[.]top,malicious,2023-10-11
domain,uszobae[.]top,malicious,2023-10-25
domain,uspndwp[.]top,malicious,2023-10-11
domain,usps-us17[.]top,malicious,2023-10-11
domain,uspssteps[.]top,malicious,2023-10-12
domain,track2-usps[.]us,malicious,2023-10-11
domain,usps-qeus[.]xyz,malicious,2023-10-12
domain,uspsaddbb[.]top,malicious,2023-10-12
domain,usps-us23[.]top,malicious,2023-10-12
domain,uspggfs[.]top,malicious,2023-10-08
domain,uspelkg[.]top,malicious,2023-10-08
domain,usps-us13[.]top,malicious,2023-10-08
domain,uspwbsl[.]top,malicious,2023-10-08
domain,usps-us12[.]top,malicious,2023-10-08
domain,uspzflw[.]top,malicious,2023-10-08
domain,uspmldx[.]top,malicious,2023-10-09
domain,uspalcv[.]top,malicious,2023-10-09
domain,uspsrv[.]pw,malicious,2023-10-09
domain,uspscck[.]top,malicious,2023-10-10
domain,uspkx[.]top,malicious,2023-10-23
domain,uspusn[.]top,malicious,2023-10-23
domain,uspkv[.]top,malicious,2023-10-23
domain,uspusxz[.]top,malicious,2023-10-25
domain,uspdfsd[.]top,malicious,2023-09-22
domain,uspzyf[.]top,malicious,2023-09-22
domain,uspzsd[.]top,malicious,2023-09-22
domain,uspfed[.]top,malicious,2023-09-22
domain,uspgsd[.]top,malicious,2023-09-22
domain,uspuszove[.]top,malicious,2023-09-23
domain,usxnumps[.]top,malicious,2023-09-23
domain,uspdre[.]top,malicious,2023-09-23
domain,uspusxuire[.]top,malicious,2023-09-23
domain,uspasezou[.]top,malicious,2023-09-23
domain,uspasurxi[.]top,malicious,2023-09-23
domain,uspzed[.]top,malicious,2023-09-23
domain,uspdws[.]top,malicious,2023-09-23
domain,usspe[.]top,malicious,2023-09-23
domain,uspnsoez[.]top,malicious,2023-09-23
domain,uspvtws[.]top,malicious,2023-09-24
domain,uspfsb[.]top,malicious,2023-09-24
domain,uspxrw[.]top,malicious,2023-09-24
domain,uspzdd[.]top,malicious,2023-09-24
domain,uspfse[.]top,malicious,2023-09-24
domain,upostveuw[.]com,malicious,2023-10-25
domain,ususfedex[.]top,malicious,2023-09-08
domain,post-tracking-us[.]com,malicious,2023-09-11
domain,uspsru[.]pw,suspicious,2023-08-30
domain,uspsfp[.]top,malicious,2023-09-30
domain,uspstke[.]top,malicious,2023-10-11
domain,seattle-postoffice[.]com,malicious,2023-09-29
domain,usps-created[.]us,malicious,2023-06-24
domain,uspscwx[.]top,malicious,2023-10-11
domain,uspslose-usps[.]com,malicious,2023-10-18
domain,usatt[.]top,malicious,2023-10-18
domain,usppds[.]top,malicious,2023-10-18
domain,ususheji[.]top,malicious,2023-10-21
domain,usushuye[.]top,malicious,2023-10-21
domain,usps-uspscoi[.]com,malicious,2023-10-24
domain,uspslose-uspsusps[.]com,malicious,2023-10-24
domain,usps-co[.]club,malicious,2023-07-10
domain,reg-post4[.]com,malicious,2023-04-28
domain,usussw[.]top,malicious,2023-09-13
domain,ususbn[.]top,malicious,2023-09-19
domain,ususmf[.]top,malicious,2023-09-19
domain,ususyyy[.]top,malicious,2023-09-26
domain,ususlc[.]top,malicious,2023-09-13
domain,ususvbn[.]top,malicious,2023-10-03
domain,ususccn[.]top,malicious,2023-09-30
domain,usplvq[.]top,malicious,2023-09-18
domain,ususzd[.]top,malicious,2023-10-05
domain,ususkr[.]top,malicious,2023-09-22
domain,ususti[.]top,malicious,2023-09-05
domain,ususgn[.]top,malicious,2023-09-28
domain,usuplu[.]top,malicious,2023-10-04
domain,uspiyu[.]top,malicious,2023-09-26
domain,arriveng[.]top,malicious,2023-09-27
domain,uspilo[.]top,malicious,2023-09-24
domain,arrivep[.]top,malicious,2023-09-26
domain,usplbl[.]top,malicious,2023-09-19
domain,uspitj[.]top,malicious,2023-09-24
domain,usustl[.]top,malicious,2023-09-20
domain,usushe[.]top,malicious,2023-09-22
domain,ususjut[.]top,malicious,2023-10-07
domain,usplli[.]top,malicious,2023-09-24
domain,ususeq[.]top,malicious,2023-09-27
domain,usnudt[.]top,malicious,2023-09-25
domain,ususlv[.]top,malicious,2023-09-19
domain,ususnn[.]top,malicious,2023-09-17
domain,uspocf[.]top,malicious,2023-09-18
domain,arrivenj[.]top,malicious,2023-09-27
domain,ususzsi[.]top,malicious,2023-10-05
domain,usushuo[.]top,malicious,2023-10-07
domain,uspsaua[.]top,malicious,2023-10-05
